time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
2120.0,0.0,2.7860015677677237,0.29284566340725354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7818945449012524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173021799824879,0.0,0.0,0.0,0.011601683958836758,0.0,0.0,0.0,0.0,0.0,0.03287870419370947,0.0,0.0018441999223321205,0.11801371392767496,0.0,0.0,0.0,82.31682873230449,0.0,0.0,0.0,0.0,19.37610088227839,0.0,0.0,0.013416768255141476,0.0,0.0,0.012772220563521019,0.007865941290253049,0.0,0.0,0.0,0.0026245554741752136,0.03285469849840301,0.0,2.1090837588274765,0.0,0.0,0.030183286380929025,0.07153136390047637,0.0493031293030673,0.0,0.0023790128218340078,0.010151443059899668,0.02607853260913348,0.08089712937066189,0.0,0.002745037250205898,0.07513797777808348,0.011123079486103126,0.0022246098338291813,0.0,0.0,0.03435794996364734,0.0029491116189037767,0.05458557732851594,0.007812309771942116
2130.0,0.0,2.609565699600986,0.5577019750594281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.904951786075164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468658899487337,0.0,0.0,0.0,0.00907443064413004,0.0,0.0,0.0,0.0,0.0,0.028237338572569513,0.0,0.0014586100223171567,0.09738281320630662,0.0,0.0,0.0,85.64913245231327,0.0,0.0,0.0,0.0,17.222872509570426,0.0,0.0,0.013501347210653988,0.0,0.0,0.012112974137916326,0.007872346657072721,0.0,0.0,0.0,0.0018808174348257318,0.029424822107955082,0.0,2.09546608207442,0.0,0.0,0.03332133040637114,0.07384961520274783,0.05009876431811779,0.0,0.0017406155433213678,0.011017711419640537,0.022335936724498393,0.07614378854458444,0.0,0.0021286301248558204,0.08274704024364668,0.01129063292532152,0.0023346996833864633,0.0,0.0,0.035771698617881355,0.0030679152580763876,0.05634649083786958,0.006950853540250344
2140.0,0.0,2.4068140276364094,0.8901295962440676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307796031969272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955262976622938,0.0,0.0,0.0,0.007364083457957714,0.0,0.0,0.0,0.0,0.0,0.024474283016463688,0.0,0.0011878981826308642,0.08254493095213859,0.0,0.0,0.0,87.9165203014112,0.0,0.0,0.0,0.0,15.735344380922866,0.0,0.0,0.013450455856239588,0.0,0.0,0.011513144924520238,0.007820744897292195,0.0,0.0,0.0,0.0014191885498797735,0.02681369198683922,0.0,2.1085001689881095,0.0,0.0,0.03607707342957365,0.0759790909776072,0.05079685082594958,0.0,0.0013415147069191734,0.011650136377415365,0.01978191446152509,0.07321397597423475,0.0,0.0017138533027620236,0.09000402757976193,0.011369981656156507,0.002388656618447544,0.0,0.0,0.0371460027258707,0.003109764845226896,0.05940356924375984,0.006367180171670526
2150.0,0.0,2.1873177095710647,1.267030267178398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9136288230659746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600909206298443,0.0,0.0,0.0,0.0062607587832181726,0.0,0.0,0.0,0.0,0.0,0.021525618180817666,0.0,0.0010044954891864372,0.07246394541000128,0.0,0.0,0.0,89.24558003700037,0.0,0.0,0.0,0.0,14.903516279733374,0.0,0.0,0.013306238760182942,0.0,0.0,0.011018935120207369,0.007739155117660278,0.0,0.0,0.0,0.0011410874645490473,0.02503699442846792,0.0,2.1630198264276546,0.0,0.0,0.03837015300222309,0.07822438205105686,0.05162094227652879,0.0,0.001102228272465463,0.012008736526574856,0.01828779738017893,0.07246858548845099,0.0,0.00144655627460591,0.09698485929810459,0.011395289013653756,0.002383423051987112,0.0,0.0,0.03864356845567297,0.0030723482985469367,0.06449918033028627,0.006061297817442042
2160.0,0.0,1.958653801277666,1.6672220629913135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6646760189943959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3746930863015736,0.0,0.0,0.0,0.005606366234186791,0.0,0.0,0.0,0.0,0.0,0.019269427447843327,0.0,0.0,0.06618430713576436,0.0,0.0,0.0,89.70276575090764,0.0,0.0,0.0,0.0,14.702786280043352,0.0,0.0,0.013093115186583838,0.0,0.0,0.010646364868911259,0.007642894863419266,0.0,0.0,0.0,0.0,0.02404851802600398,0.0,2.270619506568724,0.0,0.0,0.04011688097539336,0.08077505292694684,0.05270520932642551,0.0,0.0,0.012068420274878578,0.017739944942319962,0.0741561635102105,0.0,0.001286717975679655,0.10370113821469348,0.011384906737104053,0.002319418923744237,0.0,0.0,0.040373931522154335,0.002958326597520646,0.07246730150224157,0.006028285611246865
2170.0,0.0,1.7290976434901189,2.0720538062345786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5220018778872553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2527624022645516,0.0,0.0,0.0,0.005298087374677774,0.0,0.0,0.0,0.0,0.0,0.017577580837892435,0.0,0.0,0.06299652678552825,0.0,0.0,0.0,89.32413535051346,0.0,0.0,0.0,0.0,15.134248683441207,0.0,0.0,0.012824203842205648,0.0,0.0,0.010395113081095824,0.007538921203889744,0.0,0.0,0.0,0.0,0.023797300611072134,0.0,2.442611648238378,0.0,0.0,0.041246356947809384,0.08373782061847335,0.054122761121552086,0.0,0.0,0.011826513263022621,0.018090915043923878,0.07857238110530826,0.0,0.001208411450821906,0.11011222518467527,0.011346557621441891,0.0022014734554749718,0.0,0.0,0.04240813727596165,0.0027762985538166227,0.08440902777048397,0.006276780053239343
2180.0,0.0,1.5057299000279083,2.462849302968199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46082779643336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.218229079545112,0.0,0.0,0.0,0.00527688484733331,0.0,0.0,0.0,0.0,0.0,0.016329703980693378,0.0,0.0,0.06242531597581506,0.0,0.0,0.0,88.11286021046187,0.0,0.0,0.0,0.0,16.23700841697749,0.0,0.0,0.012502276287225124,0.0,0.0,0.01025285244104608,0.007426628219644495,0.0,0.0,0.0,0.0,0.02424216699376808,0.0,2.690970194437875,0.0,0.0,0.04170320332711134,0.0871301287751775,0.05588601939338914,0.0,0.0,0.011303008229687592,0.019371193797700737,0.08612221169792983,0.0,0.0011965358630845826,0.11610533440418772,0.011277719184767636,0.0020382099256709245,0.0,0.0,0.04477393608384642,0.002539675404458278,0.10184982558919072,0.0068360741142067935
2190.0,0.0,1.2956323214790073,2.820351293580421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4652537754549995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258240608505,0.0,0.0,0.0,0.005512641862600124,0.0,0.0,0.0,0.0,0.0,0.015408339464351531,0.0,0.0,0.06413846313109461,0.0,0.0,0.0,86.00333105372701,0.0,0.0,0.0,0.0,18.07971460515648,0.0,0.0,0.012115701848565376,0.0,0.0,0.010192081181266351,0.0072952810640718345,0.0,0.0,0.0,0.0,0.02533627286210065,0.0,3.0264537449017377,0.0,0.0,0.04143165517049681,0.09082248678941117,0.05791258333295711,0.0,0.0,0.010533281964579073,0.021677663411139223,0.09728035211304935,0.0,0.0012430133910513765,0.1214193319589988,0.011161059810507263,0.0018402037634878243,0.0,0.0,0.047422195221830145,0.002264035827111882,0.1268224925142554,0.0077547533983600295
2200.0,0.0,1.1079283311253758,3.124856912851571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5242894715135435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613858597848782,0.0,0.0,0.0,0.005991934300994238,0.0,0.0,0.0,0.0,0.0,0.014701100853164133,0.0,0.0,0.06786364116838045,0.0,0.0,0.0,82.91185925016129,0.0,0.0,0.0,0.0,20.74635117799861,0.0,0.0,0.011646044537296067,0.0,0.0,0.010173192949770395,0.007128017519891463,0.0,0.0,0.0,0.0,0.02701270906450995,0.0,3.4564167659425844,0.0,0.0,0.04039982008699092,0.0945437942730074,0.06002975820798374,0.0,0.0,0.009569680214414173,0.02515613047971165,0.11252173748080017,0.0,0.0013437488608651774,0.1256754744980921,0.010970110543913007,0.001619880272737828,0.0,0.0,0.05022243398942733,0.0019667021910843062,0.16191044365298207,0.009096792318458818
2210.0,0.0,0.9529066223749223,3.3557225041386927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6276842733704782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51397445449033,0.0,0.0,0.0,0.006702184012311516,0.0,0.0,0.0,0.0,0.0,0.014099535291351085,0.0,0.0,0.07326750308108738,0.0,0.0,0.0,78.79552915220812,0.0,0.0,0.0,0.0,24.299090523437997,0.0,0.0,0.011076291077961788,0.0,0.0,0.010147047687586877,0.006906436735149015,0.0,0.0,0.0,0.0,0.029156274828124492,0.0,3.9803869924405864,0.0,0.0,0.038627987712030666,0.09790011599409597,0.06198491982677706,0.0,0.0,0.00848013189009703,0.02995285993369345,0.13214005842370732,0.0,0.0014949017990081304,0.1284474489053419,0.010676445138426855,0.0013908970538752665,0.0,0.0,0.05296403691235777,0.0016656955955493585,0.21007913294889913,0.010926539934974175
2220.0,0.0,0.8421404596784455,3.493044144338544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7612312694654542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6954058566125076,0.0,0.0,0.0,0.007609064490002609,0.0,0.0,0.0,0.0,0.0,0.01349795693973728,0.0,0.0,0.07979664475473042,0.0,0.0,0.0,73.6912025389728,0.0,0.0,0.0,0.0,28.706850683141226,0.0,0.0,0.010396770066646702,0.0,0.0,0.010057476140441918,0.006614423877993823,0.0,0.0,0.0,0.0,0.03156382788010011,0.0,4.582888006624258,0.0,0.0,0.03620239078974866,0.1004008576748496,0.06345891377210701,0.0,0.0,0.00734049999787625,0.036112283858536154,0.15590765250675429,0.0,0.001687789416083156,0.1293373676714674,0.010256031125074413,0.0011666384749351277,0.0,0.0,0.05536100686766967,0.0013777253136262437,0.2740518956005413,0.013274321077638785
2230.0,0.0,0.7892582273489284,3.5218186799104645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9040628564900324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8769889369123156,0.0,0.0,0.0,0.008636657559550493,0.0,0.0,0.0,0.0,0.0,0.012810714918922295,0.0,0.0,0.0866066382479221,0.0,0.0,0.0,67.8097015082644,0.0,0.0,0.0,0.0,33.777152123695956,0.0,0.0,0.009619879562925369,0.0,0.0,0.009857216180467875,0.006248647192758551,0.0,0.0,0.0,0.0,0.03394550423852256,0.0,5.230985252256961,0.0,0.0,0.03331002426001683,0.10162584401522269,0.06416856272741608,0.0,0.0,0.006230651259364029,0.043455865346773266,0.18280201098582047,0.0,0.0019045617337205382,0.12820390546688382,0.009705986978364367,0.0,0.0,0.0,0.05713811312964512,0.0011173105190336017,0.35540745638539367,0.01609568549817674
2240.0,0.0,0.8069328782003199,3.4354039982535802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02958998251062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025968515965911,0.0,0.0,0.0,0.009660965898297201,0.0,0.0,0.0,0.0,0.0,0.011995796232689001,0.0,0.0,0.09264818379606053,0.0,0.0,0.0,61.58498632075631,0.0,0.0,0.0,0.0,39.13527571199807,0.0,0.0,0.008790040332207453,0.0,0.0,0.009528972132641932,0.005827681884550421,0.0,0.0,0.0,0.0,0.03598351997143299,0.0,5.881282895647517,0.0,0.0,0.03024611810264493,0.10146124474235613,0.06401500067501012,0.0,0.0,0.005225888844873477,0.05149997877958667,0.21102390582155597,0.0,0.002117006549022442,0.1254060459578065,0.009058983758072504,0.0,0.0,0.0,0.05817004141711114,0.0,0.45385364728181143,0.019244545235135045
2250.0,0.0,0.9027834249366148,3.2378328392181728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11028342002391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.113170208735377,0.0,0.0,0.0,0.01052482319962882,0.0,0.0,0.0,0.0,0.0,0.01106385597567049,0.0,0.0,0.09688980874561952,0.0,0.0,0.0,55.588539124705704,0.0,0.0,0.0,0.0,44.27624312098869,0.0,0.0,0.007975256544465589,0.0,0.0,0.009094359236744837,0.005389742973988969,0.0,0.0,0.0,0.0,0.03741964447229677,0.0,6.4937799839843615,0.0,0.0,0.027355587139026208,0.1002171410490097,0.06316139713444223,0.0,0.0,0.004382419886478383,0.05947248934587238,0.23836791149362926,0.0,0.0022902151793683175,0.12182654211468297,0.008379235517979065,0.0,0.0,0.0,0.05857013673157343,0.0,0.5671376194515265,0.022478467034120094
2260.0,0.0,1.0768683663280663,2.943976541784572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125529933790545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121879443098841,0.0,0.0,0.0,0.011078395049248563,0.0,0.0,0.0,0.0,0.0,0.010070121466064489,0.0,0.0,0.09862262096053001,0.0,0.0,0.0,50.39277100496736,0.0,0.0,0.0,0.0,48.70067942739792,0.0,0.0,0.00724969082468182,0.0,0.0,0.008608629683750427,0.004982937456074476,0.0,0.0,0.0,0.0,0.03814106244162847,0.0,7.048516402191787,0.0,0.0,0.024960510245083695,0.09859668702897298,0.06201888051861735,0.0,0.0,0.0037300629397905897,0.06648328440218199,0.2629170633534932,0.0,0.0023918339110525016,0.11871932932909865,0.007746284890106737,0.0,0.0,0.0,0.05870028514988581,0.0,0.692098587939614,0.025513771037297357
2270.0,0.0,1.3188929633500035,2.575391437875669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067108330793581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050861911371683,0.0,0.0,0.0,0.011220804670290895,0.0,0.0,0.0,0.0,0.0,0.009085716759237425,0.0,0.0,0.0976172921104686,0.0,0.0,0.0,46.43569265036511,0.0,0.0,0.0,0.0,52.03981057714139,0.0,0.0,0.006673326234152916,0.0,0.0,0.008138682948475369,0.004650922526572931,0.0,0.0,0.0,0.0,0.03818988038015933,0.0,7.55137517964665,0.0,0.0,0.02330303502852494,0.0974835200058515,0.06111497471237131,0.0,0.0,0.0032738091316064106,0.07174606002302755,0.28353654437091697,0.0,0.002401303067156976,0.11742485882221315,0.007231844526483706,0.0,0.0,0.0,0.059066393920593686,0.0,0.8260483710495783,0.028093227613905456
2280.0,0.0,1.6095392667011938,2.1563517157643153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9386611141146184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9091488184803698,0.0,0.0,0.0,0.010916185724921014,0.0,0.0,0.0,0.0,0.0,0.008164499524425077,0.0,0.0,0.09401824165652087,0.0,0.0,0.0,43.95089708546593,0.0,0.0,0.0,0.0,54.07078319257344,0.0,0.0,0.0062787018567298115,0.0,0.0,0.007736099509576497,0.004421249535780294,0.0,0.0,0.0,0.0,0.03767995927889039,0.0,8.021713947393232,0.0,0.0,0.02252840798811811,0.0976535976400162,0.06090940105790205,0.0,0.0,0.00300223238916841,0.07469295391258768,0.29971451055161674,0.0,0.0023131965198802005,0.11909938960767015,0.006881567584907159,0.0,0.0,0.0,0.06014836853565877,0.0,0.966853768869141,0.03001047996376961
2290.0,0.0,1.9252905712031216,1.7124023023577952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752861777787166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7103146480571674,0.0,0.0,0.0,0.010193670988723346,0.0,0.0,0.0,0.0,0.0,0.007331704494059563,0.0,0.0,0.08819124384927496,0.0,0.0,0.0,43.017440608027826,0.0,0.0,0.0,0.0,54.688998589445056,0.0,0.0,0.006074686400717417,0.0,0.0,0.007426978800387368,0.004305177558783637,0.0,0.0,0.0,0.0,0.03672175329779923,0.0,8.477645509298332,0.0,0.0,0.022726670093173872,0.09965265163934858,0.0617116402423807,0.0,0.0,0.002900415424226196,0.07502501343956265,0.3112051191191814,0.0,0.002136739204818693,0.1246921879891998,0.006715296204156492,0.0,0.0,0.0,0.06231293489167279,0.0,1.1121635517750292,0.031114631886832382
2300.0,0.0,2.240862917974637,1.2687956348462412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52793488231862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468852018443192,0.0,0.0,0.0,0.009136187774036538,0.0,0.0,0.0,0.0,0.0,0.006587649497185118,0.0,0.0,0.08060923215635804,0.0,0.0,0.0,43.6337267595962,0.0,0.0,0.0,0.0,53.8793157853301,0.0,0.0,0.006055066136256496,0.0,0.0,0.007213204471413534,0.004301949553800902,0.0,0.0,0.0,0.0,0.03538413368626423,0.0,8.92519847279669,0.0,0.0,0.023981466485686158,0.10378284865549663,0.06366890447471367,0.0,0.0,0.0029589120032205655,0.07272592782337668,0.317739559294255,0.0,0.0018926713830389877,0.13503280812692395,0.006734388179352049,0.0,0.0,0.0,0.06578891314851218,0.0,1.258318417319766,0.03131211792283986
2310.0,0.0,2.531043434967504,0.849821071809372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28385061432914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19799250137148,0.0,0.0,0.0,0.007859202253436053,0.0,0.0,0.0,0.0,0.0,0.005914684794077356,0.0,0.0,0.07176610787488674,0.0,0.0,0.0,45.73619436411064,0.0,0.0,0.0,0.0,51.685232969684094,0.0,0.0,0.0062010953898158855,0.0,0.0,0.007074442115548478,0.0044000412879125275,0.0,0.0,0.0,0.0,0.03367773563475444,0.0,9.348521173862224,0.0,0.0,0.02638346194475171,0.11005643641746919,0.0667394511193137,0.0,0.0,0.0031753319440737415,0.06802719960073689,0.31879212121868405,0.0,0.001607964268082708,0.15080619708304174,0.006924024365848544,0.0,0.0,0.0,0.07062246174683362,0.0,1.3988437194436176,0.030562436121844026
2320.0,0.0,2.7739388047457596,0.4793635254923645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0399622706077265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910498857457697,0.0,0.0,0.0,0.006492000362995095,0.0,0.0,0.0,0.0,0.0,0.0052884301484851645,0.0,0.0,0.0621792225379214,0.0,0.0,0.0,49.184861733194,0.0,0.0,0.0,0.0,48.22974177177038,0.0,0.0,0.006481355770248863,0.0,0.0,0.006974031471368973,0.004577507131775639,0.0,0.0,0.0,0.0,0.0315835632943587,0.0,9.709562696450153,0.0,0.0,0.03001519835097296,0.1181583433240801,0.07068023414771246,0.0,0.0,0.0035514356975175068,0.06139733386983308,0.313729706609618,0.0,0.0013112474720770356,0.17242800958591709,0.0072535222892567384,0.0,0.0,0.0,0.07664009899765734,0.0,1.5241910574228976,0.028899209302190036
2330.0,0.0,2.953006916212901,0.1797655830463898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813219858508537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6202423179556404,0.0,0.0,0.0,0.005159731437940505,0.0,0.0,0.0,0.0,0.0,0.004689029620857339,0.0,0.0,0.05241474722109839,0.0,0.0,0.0,53.73169743187204,0.0,0.0,0.0,0.0,43.76305398618315,0.0,0.0,0.006851209314951072,0.0,0.0,0.006868399274745067,0.004802792757839089,0.0,0.0,0.0,0.0,0.029107650893806104,0.0,9.959599422293149,0.0,0.0,0.03490972410335584,0.12744854380996073,0.07506713103249579,0.0,0.0,0.004086641628251067,0.053523823861238544,0.30229724935977625,0.0,0.0010287359398340244,0.19984037910622782,0.007676698106287157,0.0,0.0,0.0,0.08344233822647093,0.0,1.6237829472229488,0.026464036487989007
2340.0,0.0,3.058806617613658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616330737982442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3423730668394485,0.0,0.0,0.0,0.003964770138545118,0.0,0.0,0.0,0.0,0.0,0.00410900811057328,0.0,0.0,0.04306676643106782,0.0,0.0,0.0,59.0036376374965,0.0,0.0,0.0,0.0,38.68210659184595,0.0,0.0,0.007255583843597976,0.0,0.0,0.006719378902282204,0.005038271772267574,0.0,0.0,0.0,0.0,0.02633001579070594,0.0,10.060356872696028,0.0,0.0,0.04099712716561301,0.1370601479933083,0.07937551877449087,0.0,0.0,0.004769460943245372,0.04523251564570939,0.28516084069170544,0.0,0.0,0.23233423091288483,0.00813599304323669,0.0,0.0,0.0,0.09046699724536067,0.0,1.6901992677520488,0.0235177067427756
2350.0,0.0,3.0451461672965485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4638924520573075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107848263111051,0.0,0.0,0.0,0.0030238672026672744,0.0,0.0,0.0,0.0,0.0,0.0035977835359192545,0.0,0.0,0.035215497885190156,0.0,0.0,0.0,65.0866904747906,0.0,0.0,0.0,0.0,34.03574237992949,0.0,0.0,0.007707867516642889,0.0,0.0,0.006579915012901772,0.005298955357256554,0.0,0.0,0.0,0.0,0.02375418512397839,0.0,10.149424668841872,0.0,0.0,0.04843955685092147,0.14771102955995394,0.08405583833292007,0.0,0.0,0.005604827429027028,0.03799055792607029,0.26825319633169686,0.0,0.0,0.27115466043033293,0.008654967219719438,0.0,0.0,0.0,0.09824360843550922,0.0,1.752765400210348,0.020759448294555723
